arm,complex,n,trifft,streuung,streuung_trimm,lage,orientierung,form,anteil_lage,eff_dim
Separate,7Z7F_IF3,40,True,2.2844458417134104,2.1291444402215665,0.30309937647370455,2.2279774544726645,0.4036583135084062,0.017603878111628314,3.203797942246684
Separate,7ZCC_OGA,41,False,2.3455654365554897,2.284784878850516,0.4255093780627504,2.1250712596325476,0.897045778000283,0.03290964258217403,1.631704190669162
Separate,7ZDY_6MJ,40,True,1.545529700577126,1.4608796898264131,0.26377678938828825,1.44865622982438,0.4695519018564834,0.02912852174450091,2.628191944958651
Separate,7ZF0_DHR,40,True,1.456186671088793,1.3321392603931026,0.6555910654739453,1.0820000384551374,0.7210796715415565,0.20268982585887266,4.589068086907424
Separate,7ZHP_IQY,41,True,4.170122814460486,3.984762535765615,1.0584198109941538,3.8561251286502545,1.183203610360874,0.06441963045798323,2.4459673739028247
Separate,7ZL5_IWE,41,True,1.2815236223217263,1.016259879614473,0.3522645415041089,0.5670964253021042,1.0938985930044307,0.0755587262053562,4.022680259591648
Separate,7ZOC_T8E,40,True,1.1917583237620168,1.1515853620978134,0.48208403417340007,0.491809587655763,0.9726285085997738,0.16363232809047865,6.804047064624658
Separate,7ZTL_BCN,40,False,2.5020943563648963,2.441709935787002,0.7046705059271383,2.2170950112470504,0.921089223329041,0.07931673383721258,6.247946763141097
Separate,7ZU2_DHT,40,True,1.2985152407048197,1.200900754740738,0.21655894773685486,1.2651651300183289,0.19647199872629964,0.02781366134268919,1.136170502994896
Separate,7ZXV_45D,35,True,9.301340585299306,9.243397401976878,0.5891871699247049,9.155015345006442,1.5341085995550356,0.004012503904070271,1.0653275305584247
Separate,7ZZW_KKW,40,True,4.573206527616909,4.157412526717421,0.8532808836999087,4.266522365485082,1.4081607090690311,0.034813076368858116,1.3080660922893628
Separate,8A1H_DLZ,40,True,2.875257013305385,2.6813420482008627,0.5066328351913744,2.530124939324805,1.2684217966727023,0.03104797811637149,2.60625996423988
Separate,8A2D_KXY,40,False,3.8851857673753396,3.246635627803168,1.062214577894804,2.328917770418737,2.922757372097706,0.07474823401737533,6.378902602427014
Separate,8AAU_LH0,40,True,2.279417526657381,1.841921271417686,0.2784219640257904,1.6757698152793536,1.5198753228404867,0.014919670053112401,3.0024517219030145
Separate,8AEM_LVF,40,True,1.974611978990514,1.6017051142197811,0.5873467246443207,1.8081506664397349,0.5335798535139482,0.0884760178988926,4.382534354017683
Separate,8AIE_M7L,40,False,2.6289238872464336,2.480266170154723,0.4061603788133317,2.205601223863428,1.3717134514574314,0.023869267179924727,1.9120943965789527
Separate,8AP0_PRP,40,True,2.8794507963425997,2.420642358386726,0.6741260980742505,2.318249950664535,1.5692380503598231,0.0548103982811,3.4877712377190924
Separate,8AQL_PLG,40,True,1.2628260520350523,0.9513191819212262,0.2357521993786952,0.7245302954117747,1.0070781445434467,0.03485173799874036,5.653712168635078
Separate,8AUH_L9I,40,False,2.380981175051355,2.307571970285781,0.9356249229499919,1.9600523727766663,0.9756393060328761,0.15441576608955004,5.098786330826922
Separate,8AY3_OE3,40,True,1.869230740794448,1.6755565812435935,0.3328120183519134,1.0280752295625968,1.525228194445441,0.03170094236158519,5.099096415453309
Separate,8B8H_OJQ,40,True,2.884026644760931,2.6975563367662736,0.5188276204404847,2.604341983528607,1.1250912944242975,0.03236291552972136,1.9703013737609307
Separate,8BOM_QU6,40,True,2.1070720212432876,2.0404392654461905,0.29623002549635646,0.6753750979054493,1.973795519254694,0.019765117076251924,1.7482212809203026
Separate,8BTI_RFO,40,True,2.2565416869801616,1.8183726669744278,0.4532186770366792,2.064279478483961,0.7907739566869795,0.04033934808876525,2.042424374601788
Separate,8C3N_ADP,41,True,1.2906826060233352,1.1694838632818745,0.39627413791888044,0.6969434335760909,1.0114831919033578,0.09426545000735342,6.7229761423843675
Separate,8C5M_MTA,41,True,1.530605563628936,1.3694001674689642,0.5281233961974724,0.9477355818967064,1.07964639424564,0.11905406801825846,3.8025367693951733
Separate,8CNH_V6U,41,True,2.254907985435569,2.1778646786213463,0.3798347404993204,1.5867566775165138,1.5564507184770306,0.028374728729200206,3.061173016932672
Separate,8CSD_C5P,41,True,2.505662399863414,2.017525761564715,0.7884064510808322,2.053841897630958,1.199371831217941,0.09900456648421144,2.643605815391916
Separate,8D19_GSH,40,True,2.437451461001462,2.086597950811537,0.7048707585988649,1.865214779566916,1.4018918162595728,0.08362710000047102,4.580218436211068
Separate,8D39_QDB,40,True,1.567025083797265,1.165547482631469,0.42087123901767326,1.1496995887054853,0.9780725275499726,0.07213509368526204,4.986306919105624
Separate,8D5D_5DK,40,True,3.3183511947750506,2.5238641811552323,0.6688877865825947,2.712505899785136,1.7906299239252288,0.04063140476754223,3.2525173536611725
Separate,8DHG_T78,40,False,4.181092048947195,3.8015619401172613,0.7477717153822933,3.7266106353015855,1.7420509051978892,0.03198590256341007,2.1058949516117393
Separate,8DKO_TFB,40,True,1.3710339055988425,1.1907768880474636,0.38980566222876883,1.1737259454605427,0.5917372059865439,0.08083508448869917,6.220256638317641
Separate,8DP2_UMA,40,False,3.7183955674779776,3.0624385155193106,0.8992383485102038,2.5643443305329217,2.5381044390001324,0.0584841875751144,5.842874431458061
Separate,8DSC_NCA,40,True,1.7489854197225698,1.504499592263277,0.5080474957277726,1.5877794378100678,0.5289557612451324,0.08437936483109827,2.229698796615733
Separate,8EAB_VN2,41,False,4.394811193505728,4.2818094617986935,0.794012430731417,3.1157912113204342,2.9959564105416434,0.03264180449278138,4.1950027697603165
Separate,8EX2_Q2Q,40,True,2.0888933905459317,1.2127461201852872,0.45047246855492135,1.8254194390963008,0.9101615370415631,0.046505461165496,2.638009298435353
Separate,8EXL_799,40,True,4.55129550534946,3.812164423920953,0.8518071717151365,4.264410411157418,1.342951661245136,0.03502777215961851,1.326067760172894
Separate,8EYE_X4I,40,True,2.7161178726768735,1.5080957873711338,0.4453596102213119,2.3187992342439068,1.3424310884094344,0.026885890765003414,1.9191270532050624
Separate,8F4J_PHO,40,False,5.777524496518982,5.338389444214163,1.1593699794752963,4.454087755642956,3.4923849764308432,0.04026804174558889,5.867759215173469
Separate,8F8E_XJI,41,True,3.3727801793212873,2.8467141334728154,0.6508633251380171,2.819468521088265,1.7328070661805286,0.03723947306991003,2.244710725848389
Separate,8FAV_4Y5,40,True,1.7070219542435492,1.4791112884147692,0.29980620252902124,0.7154646034003285,1.5205757444059813,0.03084629542403393,5.00629804219162
Separate,8FLV_ZB9,41,False,1.5327175841921543,1.4399499786993069,0.3871138824547291,0.51346906681809,1.3912999505223953,0.06379008961030369,5.513796872242794
Separate,8FO5_Y4U,42,True,1.6900087467910898,0.9829546737475399,0.23028505688336798,1.4155150152055411,0.8941004409652588,0.01856750761167439,2.16405414948452
Separate,8G0V_YHT,41,False,3.7056847499331647,3.56662480792625,0.8403390023116809,3.2675699518968084,1.5326175114953247,0.05142473957171895,2.9323922405817395
Separate,8G6P_API,40,True,2.962398672585798,2.876121343098598,0.7724967375282498,2.622125138443568,1.1417155706166948,0.06799959076223383,1.9148009155851786
Separate,8GFD_ZHR,40,False,4.045492207528935,3.887251395300646,0.9295650170476392,3.6156148153532692,1.5586037300277784,0.05279791889964565,2.2862993965462044
Separate,8HFN_XGC,40,True,2.6883063919814223,1.571485523660508,0.750652210633355,2.1751397303921682,1.3900646276734465,0.07796864853957725,2.36262734631109
Separate,8HO0_3ZI,40,False,1.5376278405755834,1.480982510893671,0.44389455930813787,0.9161763741401838,1.1523358224914786,0.08334070624647386,4.366425854936762
Separate,8SLG_G5A,40,False,1.210462527785753,1.0774504437600418,0.2809858540183727,0.4392018518746611,1.0924139390931027,0.053884792332246495,7.1435771991724835
